id,lat,long
2017_03171107513316571851,52.683730011755884,8.82797171823592
2017_03171107413601560541,53.60456961342365,9.477815304630797
2017_03171107413326571251,52.96301726550861,10.558083764318557
2017_03171107413316570261,52.914271096591044,11.132553998656675
2017_03171124213301319001,52.15023010496497,9.954328392611519
2017_03171124113536354671,52.140515857914146,10.967752223985922
2017_03171124113501350411,52.42447847522061,10.794988349957466
2017_03171124313201350031,52.4432423585469,9.617306940374467
2017_03171124113501348551,52.428629568070505,10.791135953052018
2017_03171124310112354171,52.39452720301115,9.728611776981607
2017_03171124310112351901,52.37566655259859,9.771058726678882
2017_03171124310112334151,52.29667052384589,9.80781472205397
2017_03171124113501331591,52.42512615646576,10.78141050330522
2017_03171124113435331281,52.165896212573465,10.539954045470653
2017_03171124113416316521,52.3221050774055,10.233023889654516
2017_03171124113301558801,51.91969391364477,10.436322624862678
2017_03171124113201344651,52.4628595688097,10.541686558140182
2017_03171124113102356211,52.317006537498635,10.52954184140439
2017_03171124113102320041,52.23693730024079,10.557700959626352
2017_03171123613517300691,52.51770294167618,7.6792116795215355
2017_03171123613502307981,52.29825805460202,8.062714978218429
2017_03171123613402293021,53.24064680992795,7.500722417400224
2017_03171123613337311161,52.85152753260599,7.658009823650308
2017_03171123613325300391,52.41760071248476,7.067517892501671
2017_03171123613316347771,52.699333968145545,7.23839040486719
2017_03171123613315292462,52.69044091873453,7.290984780847317
2017_03171123613102305591,53.45890312926392,7.429763339713296
2017_03171123513616281441,53.56946001904828,7.883448005263334
2017_03171123513527301061,53.225854962428826,8.622134096344585
2017_03171123513527287321,53.15870012629921,8.90287632373235
2017_03171123413716295401,53.35583321849883,10.207262202727023
2017_03171123313616301111,52.352743257154685,9.694437402632287
2017_03171123313601300881,52.365546012421426,9.718679685949043
2017_03171123313301293091,52.37033934078188,9.737527366035543
2017_03171123310112302571,52.3750323661697,9.757161555025313
2017_03171123310112296631,52.37677140896545,9.73684084753749
2017_03171123213407284431,52.813709083431355,9.141290534772102
2017_03171123213401298761,52.66485989294776,9.228721711053034
2017_03171123213101383791,51.53889984990098,9.942431992608217
2017_03171123213101313521,51.550250760423154,9.939556108395175
2017_03171123213101297751,51.540534190658725,9.922462485799704
2017_03171123113515303051,52.228915701749436,11.004190869337128
2017_03171123113416301371,52.32640028324311,10.208472075500604
2017_03171123113301270101,51.91624594913185,10.42582782667616
2017_03171123113137299301,52.21370677341589,10.521540624911577
2017_03171123113102297881,52.24592319532646,10.511030641720797
2017_03171122613536233151,52.23705547613537,8.061019167940987
2017_03171122613502232691,52.29997539352868,8.061155494946982
2017_03171122613335231911,53.081925463010904,7.4125552074570145
2017_03171122613316249291,52.707742600181334,7.295963197559033
2017_03171122513707213901,52.7195682089881,7.939344699834987
2017_03171122513702253051,52.837993728536226,8.017199394118947
2017_03171122513701252791,52.851150857858194,8.083957007049255
2017_03171122513701252021,52.848773376886136,8.046039577320316
2017_03171122513501239321,52.91342123004277,9.252229824815938
2017_03171122513501231901,52.92124840934279,9.22976554618093
2017_03171122513402254081,53.163152337777824,8.22483739679705
2017_03171122513402245281,53.16618775229588,8.226625920849159
2017_03171122513326238111,52.91274483766302,8.823702948145186
2017_03171122513202228561,53.0431425301061,8.615837689024149
2017_03171122513201268861,53.04467757282556,8.604665226231871
2017_03171122513126343471,53.69320461495488,9.145157156098144
2017_03171122413701251131,53.322227616391366,9.881471517601181
2017_03171122413301249961,53.245843601595055,10.450060374012855
2017_03171122313266803872,52.42175549884808,9.422313581191107
2017_03171122313226233281,52.50578124858057,9.45959727328301
2017_03171122313146250621,52.36441264477442,9.96597490353429
2017_03171122313136246851,52.427968531087856,9.735695627408845
2017_03171122310112250731,52.37350129034136,9.707085704685435
2017_03171122310112217141,52.38707116180615,9.735449221947498
2017_03171122213301241031,52.13939262621188,9.955577448287608
2017_03171122213101254811,51.54407363564496,9.932008407270047
2017_03171122113435255851,52.16450579021996,10.540336341521103
2017_03171122113416233871,52.32623433715885,10.235443590076226
2017_03171122113102240311,52.27216932283864,10.480088438781918
2017_03171122113102225441,52.23848611516176,10.545376316345026
2017_03171121613546160341,52.241129795553036,8.399010812924562
2017_03171121613502205131,52.295436842695366,8.02896208453381
2017_03171121613502181211,52.29907622539498,8.061853518999197
2017_03171121613502171391,52.29716781762102,8.033543180275887
2017_03171121613415200161,53.427164026728846,7.24078405225368
2017_03171121613415199281,53.37360510587018,7.207362598310497
2017_03171121613335197871,53.08120564684422,7.420023118513746
2017_03171121613317206091,52.67222521055646,7.5780809083446625
2017_03171121613317182661,52.86132261846353,7.3206603042506275
2017_03171121613301196551,52.51722208910242,7.316354363158393
2017_03171121513715232711,52.728892297539,8.294111194451254
2017_03171121513701202421,52.84506605363764,8.047279898164609
2017_03171121513617206261,53.544038962895996,7.950150477724455
2017_03171121513402186571,53.15401995234061,8.228279778850554
2017_03171121513327202211,52.797050324763525,8.63733800671903
2017_03171121513201197231,53.05299469766344,8.646341614973611
2017_03171121513201193531,53.048615052288646,8.634089793328156
2017_03171121413701198781,53.32558692938384,9.8642523254196
2017_03171121413416196561,53.48703467853582,9.14063080262472
2017_03171121413301195481,53.26956336609553,10.405069984009184
2017_03171121313607161781,52.36434372047018,9.739500749152489
2017_03171121313526160551,52.36245809101861,9.758807955917408
2017_03171121313507199041,52.33134350556263,9.819580644957878
2017_03171121313416200711,52.41039326019555,9.790270823359318
2017_03171121313401235041,52.40157605675453,9.763262281608217
2017_03171121313301204701,52.37369604354861,9.741846162883144
2017_03171121313301159201,52.3710379711049,9.736810059898348
2017_03171121313256168681,52.214782365260035,9.552232559458345
2017_03171121310112200091,52.32663916139085,9.822508961204305
2017_03171121310112195701,52.39149978320346,9.804308020622054
2017_03171121213547174071,51.669551402445755,10.34236573054175
2017_03171121213501203511,51.699246845823325,9.98795224644496
2017_03171121213501196681,51.703219892006814,9.998629005906912
2017_03171121213446201311,52.328706759288046,9.192988075194275
2017_03171121213336197471,52.086736791211365,9.78610612069541
2017_03171121213301194451,52.15639535503103,9.972189078507787
2017_03171121213301167421,52.16195631524068,9.917691149025384
2017_03171121213301161901,52.164860454398784,9.959871318582085
2017_03171121213201175281,52.099040424476925,9.372403932281005
2017_03171121213101202021,51.57231165191894,9.938267397222383
2017_03171121213101201781,51.54373104493038,9.910961648409806
2017_03171121113501202241,52.44607140711581,10.80228267137545
2017_03171121113501197401,52.41192955345075,10.762067868243378
2017_03171121113501179001,52.4201604009055,10.772813274848161
2017_03171121113501165921,52.410679171405384,10.753217149995006
2017_03171121113301194611,51.92172591685125,10.456234831235198
2017_03171121113201193111,52.481197585330115,10.540793358800805
2017_03171121113195193741,52.283882371107424,10.492835615692805
2017_03171121113102204381,52.24749232299337,10.504967655498179
2017_03171121113102201291,52.27006514783857,10.53356454698168
2017_03171121113102199381,52.25079889241002,10.529172289499387
2017_03171121113102198201,52.28194874691079,10.57666165204
2017_03171120613537144541,52.11456460730521,8.19914335287669
2017_03171120613526147361,52.437815389822646,7.9937629913950685
2017_03171120613516117741,52.54650593921394,7.942601702782189
2017_03171120613502202981,52.26795159217577,8.055755020006869
2017_03171120613502149671,52.26309190380839,8.052284914462737
2017_03171120613407110681,53.21060021830492,7.296161640154238
2017_03171120613326146311,52.42167083347636,7.063153480227799
2017_03171120613325149241,52.41162710026654,7.086505801091482
2017_03171120613325109571,52.4253480386137,7.034885027543408
2017_03171120613317150911,52.677989158306495,7.475994790420687
2017_03171120613316139111,52.680581520507914,7.289148662629003
2017_03171120613301140051,52.52603101892842,7.311784107986861
2017_03171120613115143691,53.59137950700366,7.217152245179305
2017_03171120513727123061,53.12729522320637,7.667307970633553
2017_03171120513626119801,53.3971430435751,8.138762282141544
2017_03171120513402159781,53.13860649548536,8.22208589833225
2017_03171120513402127731,53.13690278587433,8.203667986714345
2017_03171120513402112501,53.13921626438211,8.218763572981489
2017_03171120513316134191,52.67956560996816,8.81086634662649
2017_03171120513217124711,53.045544811261294,8.331424608454943
2017_03171120413301133851,53.243408685910985,10.40397900175289
2017_03171120413101140761,52.60945080140398,10.07632165288768
2017_03171120313607149721,52.355259084543626,9.670112137545175
2017_03171120313416143251,52.40951677718442,9.80499243818698
2017_03171120313401151491,52.38005800302413,9.761318757919003
2017_03171120313301142321,52.3766950949971,9.734848733862286
2017_03171120313267149761,52.460033831023004,9.381333682610405
2017_03171120313246124241,52.3984597192357,9.592917647824596
2017_03171120313156106341,52.55293057313055,9.776086551925273
2017_03171120310112150041,52.38164230313792,9.71742101737306
2017_03171120310112128141,52.358628369752786,9.769739917595897
2017_03171120310112112241,52.3988501961454,9.740996371584279
2017_03171120213401149461,52.639576740111636,9.20376063044078
2017_03171120213401138511,52.65570835052556,9.218968077436754
2017_03171120213401113921,52.641940866540615,9.218824963237156
2017_03171120213301186471,52.13611971595058,9.970038901324212
2017_03171120213237124101,51.980565210571264,9.51607744441583
2017_03171120213101105421,51.527575206064064,9.92081449769685
2017_03171120113301135941,51.924132135167405,10.415052940373505
2017_03171120113201108841,52.48297159313143,10.551791845748408
2017_03171120113102441201,52.26560383073138,10.519767541436492
2017_03171120113102193501,52.26328033684314,10.529485095436801
2017_03171120113102149331,52.2485698605752,10.511377839954694
2017_03171120113102126071,52.2509546917771,10.529180236374392
2017_03171119613502089171,52.28910581490301,8.044169334389139
2017_03171119613502088091,52.26451160599263,8.058310522189933
2017_03171119613335098821,53.0774756212664,7.390524332084607
2017_03171119613117075351,53.70997381154621,7.157543262883001
2017_03171119513526076391,53.221801151867524,8.583975795126262
2017_03171119513501096131,52.921633654411,9.251232889181503
2017_03171119513402086711,53.16475013690947,8.242186723291573
2017_03171119513227075941,53.17596571238404,8.551865796280692
2017_03171119313416088471,52.41787034190932,9.806706173040864
2017_03171119310112095451,52.33480351085517,9.830861465097048
2017_03171119310112087731,52.357203602908704,9.674444503640123
2017_03171118613537062971,52.08282867643632,8.007005928614403
2017_03171118613502048151,52.29560452479982,8.044176123563581
2017_03171118613337064521,52.85049449390528,7.658240861219848
2017_03171118613315054981,52.693280391971356,7.274022275515603
2017_03171118513717113261,52.66522115133635,8.232689414358031
2017_03171118513701068391,52.93209885446323,8.000701951131049
2017_03171118513701048971,52.85228912616059,8.04178877090515
2017_03171118513515063561,52.9827079361785,9.024948710727466
2017_03171118413402054101,53.171008152723296,9.672556976784962
2017_03171118413307068381,53.33668531843943,10.53375052446628
2017_03171118413301056681,53.2708434541804,10.388495690453167
2017_03171118313301048581,52.36913831188081,9.73995094105627
2017_03171118313136062911,52.4386723050687,9.741539673539675
2017_03171118313102059941,52.44777084277978,10.00435932408382
2017_03171118310112064311,52.37971227249466,9.761612190138967
2017_03171118213101566301,51.53260219215321,9.898284983563867
2017_03171117613546008081,52.197904435977954,8.329146881864451
2017_03171117613537041851,52.15772754301343,8.047084561142185
2017_03171117613527008791,52.43321494847988,8.269784864785816
2017_03171117613502998031,52.28637849299368,8.042715941726756
2017_03171117613502061401,52.27413929064665,8.044944196732947
